,75056,13055,69123,31555,06088,44109,34172,67482,33063,59350,35238,83137,51454,42218,76351,21231,38185,49007,69266,97411,30189,13001,63113,72181,29019,37261,80021,74010,87085,57463,92012,66136,25056,45234,76540,93066,93048,14118,95018,68224,97415,54395,59599,59512,92050,94081,94028,84007,86194,93001,92004,92025,59183,93005,97416,78646,97422,92026,34032,17300,92063,50129,94017,64445,33281,94068,06004,97209,2A004,06029,44184,97611,93029,93051,92040,95127,92044,68066,62193,33318,69259,91228,92024,26362,94041,18033,29232,97302,92002,10387,83126,59009,82121,93055,73065,79191,92051,95585,93007,94046,56121,94076,97409,83061,60057,11262,77284,83069,93008,85191,92023,56260,77108,49099,97414,93031,93070,02691,93010,64102,91174,06027,69256,97101,93071,94033,78586,91377,13004,97311
93007,12.193,666.302,395.842,599.451,687.058,353.124,602.096,391.122,509.110,192.802,318.641,698.587,120.085,416.304,179.619,262.470,485.272,276.456,396.929,9369.794,584.679,641.848,354.158,197.466,514.713,215.611,107.572,436.915,355.054,272.951,19.865,695.017,323.921,124.225,113.956,7.533,8.615,208.042,16.113,383.080,9373.451,273.405,204.697,201.151,19.194,17.598,17.352,585.573,305.411,6.430,12.941,15.761,232.675,2.430,9408.176,29.350,9403.265,15.690,624.617,412.070,22.208,306.800,14.277,661.271,515.358,15.863,693.710,6862.403,917.842,693.135,395.650,8042.410,2.222,13.800,19.336,31.915,13.664,374.107,227.386,519.134,403.369,34.505,12.012,483.882,15.097,207.422,494.132,7093.095,24.226,138.704,701.788,194.607,553.253,6.021,454.910,363.842,15.507,8.011,0.000,14.995,451.228,17.938,9383.369,692.063,61.618,643.594,32.114,709.891,3.904,383.738,21.987,411.277,11.728,325.734,9396.818,10.864,9.929,116.907,4.547,676.729,37.366,687.459,396.767,6759.187,5.114,9.942,20.889,27.222,623.031,7197.051
94046,8.473,652.998,383.532,584.462,675.718,344.207,587.797,392.043,495.198,207.722,313.411,685.677,126.888,403.067,183.980,253.986,473.585,266.785,384.707,9361.194,570.751,628.664,339.675,188.601,512.186,202.990,122.230,426.817,340.247,276.403,14.971,680.228,317.265,109.644,120.683,14.950,6.380,209.140,21.622,380.261,9364.817,274.342,219.574,216.003,19.642,3.794,2.745,572.071,291.922,12.431,16.350,19.015,247.513,16.079,9399.541,23.438,9394.652,16.792,609.968,400.094,20.346,309.664,5.913,646.712,501.518,4.175,682.141,6858.062,906.531,681.441,387.803,8032.863,13.020,9.809,12.897,38.425,14.833,372.844,241.778,505.267,391.063,19.571,14.561,470.955,3.743,192.495,490.152,7085.363,11.938,133.319,688.806,209.463,538.276,10.448,443.989,351.171,15.349,20.865,14.995,0.000,446.000,5.893,9374.799,680.083,74.694,628.856,37.726,697.181,11.342,373.066,13.449,405.233,14.512,315.214,9388.180,18.887,13.883,130.783,11.193,662.800,22.576,676.002,384.620,6755.249,16.278,5.655,24.331,14.763,609.258,7189.605
56121,441.210,841.625,663.162,593.912,937.226,149.070,726.427,830.996,387.081,566.044,132.611,888.272,571.220,646.073,323.422,633.256,752.531,213.691,666.597,9621.115,739.212,826.915,540.448,268.177,110.497,308.059,478.744,751.558,410.362,721.832,432.648,746.071,707.669,395.493,378.679,443.743,448.186,273.176,436.052,799.642,9623.731,715.006,578.171,577.413,432.034,442.409,446.667,764.400,310.863,444.995,438.300,435.612,551.303,453.658,9658.364,423.137,9654.103,435.552,709.761,243.159,429.142,245.396,451.911,546.034,384.897,449.822,935.769,6412.584,1149.035,931.062,99.280,8265.819,449.616,455.741,434.075,425.613,437.657,802.239,520.772,388.938,668.952,442.127,439.256,709.463,442.613,441.397,59.853,6648.653,434.682,557.605,887.746,572.401,553.460,446.371,747.944,271.503,435.889,447.135,451.228,446.000,0.000,440.108,9635.582,920.107,443.331,712.932,482.760,906.992,448.772,191.351,432.699,47.534,459.326,203.836,9646.917,441.305,441.334,540.153,451.793,496.226,443.703,933.854,668.698,6310.572,456.145,449.718,431.081,432.433,779.709,6750.955
94076,7.141,653.759,385.085,582.266,677.821,338.515,587.532,397.712,491.211,210.384,307.520,686.753,132.705,403.920,179.490,257.520,475.512,261.198,386.317,9364.524,570.927,629.529,339.186,182.884,506.417,198.228,123.308,429.598,337.350,282.266,10.121,679.129,321.404,106.376,117.022,15.234,10.104,203.900,19.606,385.358,9368.134,280.026,222.360,218.853,16.017,2.552,7.031,572.666,287.631,13.348,14.553,16.556,248.860,19.598,9402.858,17.760,9397.976,13.937,609.162,395.095,15.838,304.737,11.804,643.383,497.475,9.838,684.112,6852.182,908.634,683.338,382.001,8035.798,15.736,15.684,7.830,35.555,12.537,378.223,242.341,501.245,392.615,19.052,12.960,472.044,3.025,191.061,484.292,7079.567,6.546,137.969,689.827,212.304,535.966,12.214,446.354,346.447,12.328,21.964,17.938,5.893,440.108,0.000,9378.142,681.804,74.334,627.874,43.499,698.406,14.033,367.689,7.699,399.345,20.081,309.798,9391.495,18.325,13.159,134.767,15.140,658.827,22.487,678.039,386.281,6749.383,20.494,10.548,21.220,9.542,609.590,7183.787
97409,9383.271,8795.893,9013.863,9056.087,8719.078,9491.352,8909.155,9072.703,9268.578,9476.777,9559.537,8750.517,9321.061,9014.813,9551.939,9120.935,8919.259,9449.762,9011.439,20.625,8897.813,8812.390,9114.298,9441.783,9745.725,9371.418,9463.156,8950.961,9228.727,9196.308,9388.032,8900.670,9062.096,9336.513,9495.030,9388.235,9378.431,9558.493,9396.259,9030.734,34.518,9164.890,9477.871,9473.863,9394.109,9375.902,9372.250,8875.430,9333.229,9385.542,9391.040,9393.808,9543.521,9382.054,41.771,9392.226,30.226,9391.557,8928.016,9395.473,9393.789,9661.039,9371.262,9147.922,9273.502,9371.205,8716.998,13318.083,8495.022,8720.152,9536.732,1435.049,9382.999,9370.076,9385.702,9413.212,9389.631,9056.097,9561.940,9270.361,9006.763,9361.779,9389.245,8945.768,9378.065,9249.926,9694.682,12089.486,9378.357,9247.168,8750.449,9471.216,9090.716,9383.142,8939.394,9364.269,9390.055,9391.371,9383.369,9374.799,9635.582,9378.142,0.000,8727.741,9440.266,8927.444,9360.605,8732.786,9382.228,9444.301,9384.150,9592.419,9371.794,9438.695,37.927,9392.539,9388.199,9406.249,9379.317,9230.582,9358.270,8720.836,9010.419,13411.510,9379.456,9376.122,9399.087,9378.072,8856.830,12241.050
83061,688.188,114.339,297.030,429.974,46.577,771.806,233.935,572.244,604.996,844.185,832.849,76.996,675.723,288.488,839.647,448.886,207.451,723.412,295.606,8713.630,198.726,110.319,386.633,714.868,1027.716,643.724,791.797,273.667,510.116,628.208,690.622,325.460,424.642,618.144,792.733,694.883,685.156,838.052,701.334,477.582,8716.675,581.981,851.143,846.699,697.429,680.033,677.344,162.925,610.452,692.229,696.129,698.354,904.056,691.470,8751.360,692.175,8746.829,695.736,285.701,693.549,696.046,937.869,678.186,574.862,612.753,677.316,30.439,7113.268,232.928,21.347,821.092,7371.227,691.018,678.281,688.428,717.042,694.268,517.960,909.298,611.405,289.517,663.292,694.401,218.581,682.638,526.045,979.960,7177.877,680.089,575.294,83.957,841.557,437.976,689.957,244.318,651.590,694.121,699.771,692.063,680.083,920.107,681.804,8727.741,0.000,753.540,304.781,678.284,62.119,689.801,733.050,686.135,874.385,681.713,717.559,8739.945,698.955,693.951,756.929,687.565,663.747,659.711,38.427,295.549,7028.434,689.414,683.040,702.819,678.954,169.717,7296.215
60057,67.333,727.671,457.438,651.408,748.139,363.620,661.742,425.397,547.473,149.588,312.917,760.159,143.039,477.716,140.784,320.556,546.622,292.293,458.507,9426.749,645.255,703.299,413.239,212.373,494.895,248.740,53.643,496.839,403.309,300.380,67.639,752.062,378.588,173.248,71.800,59.766,69.043,180.228,55.202,428.525,9430.471,309.302,162.395,159.627,60.796,75.567,77.419,646.764,342.213,62.267,59.872,58.449,178.149,62.093,9465.198,70.536,9460.247,61.195,682.715,438.017,63.505,269.305,75.739,705.281,553.108,76.906,754.957,6845.883,978.873,754.462,400.333,8101.060,62.829,75.334,69.382,44.218,62.014,415.296,168.901,557.087,464.965,93.371,61.387,545.446,72.782,263.695,480.455,7091.640,77.949,193.117,763.337,153.213,604.623,64.371,515.694,394.535,62.760,54.155,61.618,74.694,443.331,74.334,9440.266,753.540,0.000,701.081,79.668,771.503,64.176,402.708,72.329,407.477,71.845,344.799,9453.847,56.098,61.289,97.186,66.153,714.637,96.744,748.629,458.326,6741.016,64.127,71.010,55.641,80.030,683.872,7194.224
11262,635.014,190.940,322.913,136.992,345.910,576.514,84.717,704.295,343.470,830.296,660.184,236.242,681.362,274.087,737.951,488.551,310.937,554.889,325.463,8912.788,131.103,196.726,291.542,579.364,823.369,504.629,751.078,390.451,330.318,704.521,633.567,52.963,511.823,531.605,713.321,643.059,635.122,718.293,646.166,610.195,8915.180,660.917,840.701,836.612,640.331,627.112,626.324,169.901,434.065,640.914,641.854,642.914,876.172,644.099,8949.778,630.767,8945.656,640.194,26.572,470.112,637.577,802.503,629.671,273.499,349.296,627.786,333.540,6808.519,484.933,324.935,616.143,7553.709,641.792,631.567,631.948,657.513,639.647,645.903,869.951,346.634,318.631,609.331,640.516,247.228,629.919,437.447,770.718,6881.553,623.512,576.515,231.521,830.356,163.905,639.218,353.526,446.498,638.685,649.571,643.594,628.856,712.932,627.874,8927.444,304.781,701.081,0.000,644.108,257.232,640.161,522.600,628.914,672.800,636.760,528.740,8938.317,646.112,641.005,743.267,639.262,364.630,606.287,338.499,328.317,6723.950,643.144,633.655,645.442,621.245,139.383,6998.520
77284,41.566,657.530,383.791,606.667,671.344,381.901,598.850,359.312,526.640,186.554,350.149,688.117,89.235,407.774,209.241,241.185,470.922,304.335,384.574,9347.085,579.141,632.583,352.974,226.317,546.825,238.137,113.861,418.399,366.704,240.855,50.128,696.081,299.097,139.765,141.892,39.625,34.647,239.534,48.123,353.493,9350.806,241.643,197.468,193.546,51.081,41.505,37.807,577.831,325.010,38.023,44.946,47.853,234.090,29.745,9385.532,59.693,9380.583,47.504,624.212,435.871,53.734,337.220,32.039,674.809,533.210,34.499,678.656,6894.287,901.848,678.458,425.498,8021.590,33.447,28.006,48.793,62.620,45.312,343.345,233.401,536.859,391.281,49.573,43.791,473.859,40.717,212.495,526.067,7123.065,49.632,113.495,691.602,187.142,561.172,36.466,438.433,385.941,47.011,37.986,32.114,37.726,482.760,43.499,9360.605,678.284,79.668,644.108,0.000,698.634,34.114,410.098,50.452,442.410,23.580,352.369,9374.182,42.787,41.746,102.674,31.000,694.040,50.378,672.083,384.156,6791.165,27.021,33.293,52.977,52.348,616.585,7227.269
83069,705.043,69.804,314.880,388.495,108.542,760.189,196.055,620.268,575.033,870.471,827.010,21.199,703.502,296.260,848.935,477.920,234.280,717.193,314.230,8718.527,169.979,80.083,385.402,715.580,1015.972,642.479,812.494,310.163,497.087,667.838,706.762,271.728,461.983,627.113,805.938,712.107,702.569,843.622,718.012,524.270,8721.396,621.359,878.129,873.706,713.670,696.802,694.436,142.803,600.637,709.509,712.898,714.933,928.324,709.501,8756.063,707.492,8751.641,712.253,241.213,674.376,711.998,941.120,695.777,530.359,582.348,694.696,91.755,7063.683,243.343,82.830,807.712,7371.548,708.683,696.222,704.644,733.114,710.940,564.563,931.470,580.619,307.411,679.569,711.218,226.701,699.489,532.262,966.733,7120.618,696.148,600.407,25.868,868.309,401.941,707.312,276.772,636.143,710.633,717.388,709.891,697.181,906.992,698.406,8732.786,62.119,771.503,257.232,698.634,0.000,707.366,717.454,702.169,862.267,700.051,706.759,8744.634,716.047,710.944,782.275,705.352,620.805,676.030,100.426,314.828,6979.969,707.624,700.544,719.091,694.773,133.062,7239.442
93008,8.522,663.549,393.454,595.706,685.016,349.920,598.908,392.493,505.214,196.624,316.169,695.987,122.717,413.572,179.441,261.293,483.105,273.108,394.572,9368.644,581.665,639.142,350.874,194.245,512.868,211.820,110.942,435.268,351.198,274.903,16.622,691.549,323.288,120.338,114.394,6.337,5.047,207.018,15.234,383.503,9372.291,274.758,208.538,205.001,17.010,13.744,13.838,582.739,301.540,4.044,11.063,14.116,236.178,5.781,9407.015,26.227,9402.111,13.422,621.240,408.369,19.641,306.265,11.617,657.377,511.465,12.771,691.590,6860.179,915.813,690.972,392.651,8040.967,1.725,12.152,15.846,31.897,11.204,374.931,230.607,515.240,400.983,30.912,9.731,481.271,11.203,203.837,491.953,7090.151,20.339,138.344,699.161,198.456,549.486,2.459,452.998,360.052,12.903,10.023,3.904,11.342,448.772,14.033,9382.228,689.801,64.176,640.161,34.114,707.366,0.000,380.231,18.340,408.645,11.855,322.248,9395.657,10.521,7.750,120.792,3.356,672.832,33.875,685.377,394.436,6757.053,7.554,6.835,19.614,23.341,620.084,7194.165
85191,371.716,651.375,490.678,407.756,752.504,63.608,535.179,719.046,211.508,548.818,161.885,698.430,496.915,467.212,335.015,494.120,575.396,110.703,494.404,9429.823,548.884,637.389,361.505,190.336,301.750,178.970,451.660,585.175,223.404,628.179,363.940,557.417,567.253,284.814,359.994,377.319,377.583,290.360,372.346,670.231,9432.426,610.341,561.781,559.617,366.439,369.295,372.544,575.258,135.332,377.424,372.294,370.542,557.046,385.963,9467.057,354.744,9462.803,369.288,518.753,59.032,362.812,330.119,378.381,381.454,211.780,375.825,750.053,6529.355,960.160,744.932,93.546,8074.631,381.632,382.396,364.415,368.947,370.790,680.669,533.291,216.198,495.720,361.426,372.496,526.948,370.679,293.259,250.418,6723.017,361.213,450.161,697.690,553.486,365.321,377.832,576.433,81.482,368.901,382.941,383.738,373.066,191.351,367.689,9444.301,733.050,402.708,522.600,410.098,717.454,380.231,0.000,361.922,150.224,387.574,58.150,9455.609,376.642,374.431,495.095,382.356,353.185,361.490,748.701,496.869,6431.752,387.616,378.235,367.938,358.315,589.094,6829.330
92023,9.820,656.981,389.270,581.664,682.576,332.004,589.502,405.409,487.936,211.963,300.099,690.344,139.678,407.293,172.497,263.798,480.097,254.969,390.567,9370.522,573.449,632.876,340.932,176.331,498.747,193.729,122.897,435.099,335.800,289.825,4.707,680.010,328.206,104.567,110.882,16.730,15.972,196.344,17.266,392.859,9374.118,287.722,224.104,220.692,11.661,10.221,14.712,575.699,283.909,15.983,13.451,14.023,248.592,24.108,9408.841,10.065,9403.968,11.342,610.437,390.084,9.924,297.377,19.329,641.119,494.109,17.509,688.722,6844.679,913.376,687.865,375.153,8041.396,19.815,23.058,3.182,30.957,11.255,385.862,241.048,497.912,396.798,22.912,12.575,475.677,9.922,191.688,476.727,7072.718,6.046,145.209,693.353,214.138,535.212,15.988,451.418,341.952,9.929,23.485,21.987,13.449,432.699,7.699,9384.150,686.135,72.329,628.914,50.452,702.169,18.340,361.922,0.000,392.073,26.874,303.955,9397.477,18.199,13.902,138.399,20.487,655.557,26.504,682.721,390.586,6741.834,25.698,17.160,17.048,7.702,612.299,7176.862
56260,400.861,797.397,615.785,556.873,890.931,102.618,683.527,787.243,353.957,535.917,94.613,843.738,531.351,599.135,295.237,586.622,705.376,166.372,619.207,9577.998,695.106,782.225,493.629,223.740,153.707,260.849,445.771,704.026,365.246,680.041,392.307,707.468,661.061,350.053,345.656,403.857,407.764,244.479,396.463,754.034,9580.670,671.813,548.321,547.278,392.123,401.578,405.748,719.550,264.423,404.960,398.408,395.821,525.820,413.706,9615.311,382.720,9611.014,395.590,668.686,205.384,389.090,234.381,411.129,517.709,352.593,408.954,889.688,6455.141,1103.889,885.084,56.700,8224.123,409.577,415.024,393.619,386.930,397.635,757.388,496.461,356.798,621.606,400.299,399.268,662.918,401.944,394.012,106.400,6684.418,393.715,513.493,843.353,541.999,515.155,406.217,700.501,228.357,395.829,407.610,411.277,405.233,47.534,399.345,9592.419,874.385,407.477,672.800,442.410,862.267,408.645,150.224,392.073,0.000,418.867,157.198,9603.867,401.643,401.351,504.643,411.574,474.209,401.701,887.649,621.293,6353.731,416.102,409.191,391.510,391.352,735.829,6787.434
77108,18.169,657.006,385.754,594.766,676.358,358.594,594.177,380.806,508.432,197.049,326.716,688.914,112.805,406.986,191.148,250.938,474.776,281.259,386.781,9358.224,576.152,632.434,346.693,202.956,524.236,217.154,115.247,425.744,351.867,263.724,26.706,688.361,312.200,122.139,125.677,18.131,11.145,218.854,27.059,371.692,9361.886,263.066,208.644,204.958,28.545,18.295,15.221,576.501,305.576,15.878,22.849,25.929,239.453,10.261,9396.611,36.192,9391.697,24.979,617.506,414.427,30.760,318.094,9.475,658.957,514.825,12.089,683.126,6871.063,907.115,682.619,401.979,8031.030,11.926,5.858,25.261,43.472,22.698,363.079,235.454,518.546,393.278,30.498,21.390,474.256,17.211,201.664,502.936,7099.549,26.421,126.981,692.178,198.443,548.799,13.833,444.044,365.279,24.203,19.635,11.728,14.512,459.326,20.081,9371.794,681.713,71.845,636.760,23.580,700.051,11.855,387.574,26.874,418.867,0.000,329.726,9385.255,22.134,19.514,117.889,8.500,675.997,32.518,676.818,386.568,6768.064,7.789,9.716,31.462,29.274,614.284,7203.720
49099,313.737,642.819,460.572,423.862,733.749,54.777,532.052,667.200,244.427,491.421,133.091,688.561,439.577,442.285,282.969,448.050,549.018,53.832,464.097,9424.352,540.920,626.839,336.615,132.469,310.163,125.213,394.123,551.339,209.970,573.143,305.918,567.587,521.990,229.759,303.759,319.273,319.659,240.926,314.239,622.152,9427.117,556.827,504.387,502.156,308.353,311.437,314.741,563.956,107.250,319.406,314.228,312.454,501.284,327.971,9461.770,296.691,9457.415,311.221,522.005,100.773,304.733,293.143,320.574,416.261,246.541,318.029,732.591,6577.600,947.662,728.049,107.261,8073.070,323.636,324.596,306.421,310.801,312.740,630.702,478.361,251.009,466.170,303.915,314.447,505.730,312.780,248.615,263.445,6777.908,303.339,396.255,688.423,495.988,378.758,319.843,545.814,85.725,310.849,324.859,325.734,315.214,203.836,309.798,9438.695,717.559,344.799,528.740,352.369,706.759,322.248,58.150,303.955,157.198,329.726,0.000,9450.333,318.558,316.390,436.954,324.407,397.743,304.075,730.495,466.310,6479.022,329.652,320.345,309.817,300.455,582.031,6883.776
97414,9396.653,8807.568,9026.519,9066.686,8731.546,9502.903,8920.506,9087.480,9279.215,9491.163,9571.490,8762.298,9335.084,9027.176,9565.039,9134.365,8931.916,9461.699,9024.114,33.578,8909.423,8824.186,9126.453,9454.171,9757.108,9383.656,9477.007,8964.066,9240.374,9210.867,9401.373,8911.279,9075.783,9349.318,9508.351,9401.653,9391.842,9571.310,9409.655,9045.025,23.490,9179.259,9492.329,9488.309,9407.470,9389.263,9385.625,8887.237,9344.980,9398.958,9404.431,9407.192,9557.906,9395.515,11.508,9405.519,14.253,9404.932,8939.042,9406.592,9407.129,9673.754,9384.669,9157.855,9284.095,9384.598,8729.367,13297.920,8507.173,8732.471,9548.121,1435.729,9396.437,9383.505,9399.045,9426.598,9403.013,9070.563,9576.170,9280.936,9019.404,9375.079,9402.636,8958.058,9391.436,9262.485,9705.962,12065.534,9391.674,9260.766,8762.188,9485.629,9101.503,9396.558,8952.292,9375.666,9403.427,9404.822,9396.818,9388.180,9646.917,9391.495,37.927,8739.945,9453.847,8938.317,9374.182,8744.634,9395.657,9455.609,9397.477,9603.867,9385.255,9450.333,0.000,9405.956,9401.600,9420.338,9392.755,9240.276,9371.565,8733.258,9023.112,13392.301,9392.925,9389.534,9412.460,9391.372,8868.398,12216.787
93031,11.245,671.736,402.419,599.726,694.497,344.862,605.852,401.947,505.648,193.772,308.758,704.515,129.915,421.836,169.016,271.608,492.421,268.719,403.591,9378.950,589.165,647.441,357.510,189.330,504.131,210.533,105.205,445.217,353.998,283.494,14.220,697.327,333.790,122.766,103.879,4.305,14.162,197.179,5.349,393.799,9382.591,284.238,205.929,202.531,10.205,19.470,21.631,590.734,301.361,7.001,4.836,6.117,230.847,13.109,9417.315,22.161,9412.415,7.624,627.446,406.107,13.845,296.025,21.349,659.236,511.766,21.776,700.963,6852.150,925.307,700.282,386.792,8051.073,10.208,22.563,15.018,21.389,6.957,384.950,224.035,515.589,409.949,37.298,5.701,489.793,16.691,209.154,483.852,7084.038,22.821,148.864,707.630,195.977,553.313,9.399,462.661,358.659,8.537,6.307,10.864,18.887,441.305,18.325,9392.539,698.955,56.098,646.112,42.787,716.047,10.521,376.642,18.199,401.643,22.134,318.558,9405.956,0.000,5.193,121.257,13.747,673.260,40.648,694.805,403.501,6748.837,15.947,16.447,10.287,25.402,627.776,7187.862
93070,6.055,666.573,397.373,594.925,689.597,343.398,600.670,400.240,501.819,198.241,308.742,699.388,130.007,416.682,172.210,267.298,487.467,266.893,398.558,9374.603,583.973,642.288,352.341,187.764,505.152,207.294,110.238,440.556,349.465,282.585,10.637,692.241,329.913,118.274,107.754,2.925,9.900,199.345,8.121,390.955,9378.236,282.503,210.336,206.900,9.340,14.281,16.613,585.558,297.726,3.734,3.335,6.424,235.845,12.355,9412.960,19.722,9408.064,5.784,622.314,403.298,12.283,298.790,16.974,654.969,507.982,17.061,696.024,6852.601,920.410,695.323,385.785,8046.514,8.311,18.792,10.813,25.151,3.753,382.562,229.183,511.789,404.904,32.107,2.083,484.668,11.512,204.111,484.351,7083.204,17.964,145.285,702.497,200.346,548.552,5.713,457.841,355.487,5.632,9.588,9.929,13.883,441.334,13.159,9388.199,693.951,61.289,641.005,41.746,710.944,7.750,374.431,13.902,401.351,19.514,316.390,9401.600,5.193,0.000,124.640,11.072,669.439,35.456,689.885,398.479,6749.433,14.821,12.221,12.016,20.678,622.587,7187.143
02691,128.905,745.703,468.654,709.120,745.586,458.958,694.641,355.620,625.957,88.807,410.067,773.260,86.018,498.012,229.105,309.053,550.136,385.575,468.877,9392.957,672.316,720.076,451.725,305.429,588.325,331.786,71.056,488.409,469.059,226.251,135.197,795.575,351.803,240.028,163.668,121.742,124.841,273.418,124.727,377.182,9396.930,246.478,97.995,93.758,131.129,134.058,132.400,667.987,422.283,122.463,125.998,127.075,147.526,115.171,9431.659,143.328,9426.553,128.880,722.666,526.730,134.847,353.717,127.113,776.688,632.240,129.646,754.420,6938.634,974.125,755.098,496.979,8074.828,119.129,123.747,135.414,126.178,127.882,356.499,157.848,636.005,475.969,148.369,126.280,561.169,131.827,314.892,576.068,7188.670,141.131,181.935,777.233,87.732,663.753,122.856,513.286,479.873,129.661,115.244,116.907,130.783,540.153,134.767,9406.249,756.929,97.186,743.267,102.674,782.275,120.792,495.095,138.399,504.643,117.889,436.954,9420.338,121.257,124.640,0.000,119.774,793.567,150.181,747.130,467.997,6832.929,114.527,125.128,128.620,144.129,708.401,7291.108
93010,10.873,661.756,391.320,595.504,682.616,352.416,597.630,389.170,506.183,196.584,319.185,694.042,119.829,411.757,182.738,258.392,480.796,275.452,392.412,9365.737,580.163,637.301,349.737,196.737,516.108,213.355,111.967,432.613,351.435,271.705,19.322,690.712,320.175,120.819,117.548,9.650,5.073,210.372,18.570,380.168,9369.388,271.433,208.412,204.832,20.259,14.285,13.292,581.030,302.723,7.393,14.397,17.462,236.964,4.937,9404.113,28.953,9399.206,16.672,620.246,410.134,22.745,309.607,9.755,657.890,512.475,11.476,689.246,6863.294,913.404,688.660,395.332,8038.202,3.685,9.386,18.282,35.134,14.422,371.575,231.847,516.234,398.848,30.417,13.012,479.337,12.135,203.241,495.091,7092.864,21.658,135.144,697.242,198.292,549.354,5.500,450.508,361.579,16.049,12.298,4.547,11.193,451.793,15.140,9379.317,687.565,66.153,639.262,31.000,705.352,3.356,382.356,20.487,411.574,8.500,324.407,9392.755,13.747,11.072,119.774,0.000,673.793,33.154,683.006,392.255,6760.202,5.359,5.718,22.969,24.668,618.502,7196.920
64102,664.850,552.620,558.827,233.851,700.965,415.919,429.992,908.370,167.622,864.020,513.993,599.652,766.777,511.321,679.014,662.368,601.440,448.746,562.819,9215.467,469.182,553.454,443.161,516.345,593.993,465.981,767.810,656.399,339.178,857.306,659.079,365.237,718.517,554.310,689.813,672.286,668.727,638.581,670.464,830.805,9217.283,824.677,876.703,873.709,663.882,659.509,661.244,509.169,372.523,671.353,668.434,667.777,885.775,678.416,9251.765,651.723,9248.007,665.690,379.640,297.776,660.217,682.969,666.645,92.160,161.591,664.079,690.719,6455.285,847.925,682.658,425.672,7843.355,674.511,670.159,658.626,673.359,666.420,856.101,866.610,157.699,559.274,645.724,667.943,532.672,661.754,500.267,540.679,6562.977,652.511,684.854,595.344,867.209,234.791,670.824,628.777,325.045,664.732,678.985,676.729,662.800,496.226,658.827,9230.582,663.747,714.637,364.630,694.040,620.805,672.832,353.185,655.557,474.209,675.997,397.743,9240.276,673.260,669.439,793.567,673.793,0.000,644.251,694.223,566.192,6368.129,679.044,668.455,667.229,649.527,494.039,6676.283
91174,29.412,631.276,362.895,562.560,656.073,335.929,565.329,389.695,476.754,229.327,311.502,664.327,135.510,381.449,196.683,238.467,453.609,257.426,364.167,9344.627,548.517,607.057,317.135,181.281,513.999,188.019,144.804,408.811,319.350,278.341,30.918,657.676,304.089,90.024,136.850,37.135,28.841,217.352,42.046,372.406,9348.208,272.480,241.013,237.361,37.725,21.187,20.041,550.180,274.680,34.810,37.039,38.924,270.034,38.069,9382.930,33.957,9378.067,36.230,587.392,385.925,36.426,319.722,23.945,626.540,483.243,21.761,662.232,6856.287,886.874,661.390,381.283,8015.136,35.515,26.722,28.717,57.331,35.001,367.295,264.314,486.925,370.424,3.592,35.434,449.625,23.988,170.086,489.755,7078.111,20.478,123.477,667.385,230.837,516.500,32.986,424.944,335.645,34.610,43.392,37.366,22.576,443.703,22.487,9358.270,659.711,96.744,606.287,50.378,676.030,33.875,361.490,26.504,401.701,32.518,304.075,9371.565,40.648,35.456,150.181,33.154,644.251,0.000,656.223,364.166,6754.107,37.526,27.468,43.129,19.827,587.139,7182.828
06027,684.233,149.800,295.991,460.406,8.154,785.045,264.400,546.798,628.985,833.518,842.512,115.246,664.555,294.128,840.028,438.120,202.780,733.635,294.080,8706.816,226.084,142.035,396.101,720.957,1040.461,651.290,784.980,259.708,525.305,608.882,687.121,361.495,408.080,619.544,790.766,690.662,680.850,840.760,697.442,453.541,8709.968,563.010,839.989,835.541,693.835,676.167,673.279,187.825,623.245,687.981,692.199,694.539,894.597,686.737,8744.663,689.200,8740.066,691.970,318.303,711.353,692.645,941.767,673.792,606.274,636.950,673.063,10.077,7146.162,230.759,17.860,835.220,7367.289,686.525,673.659,684.886,713.484,690.407,493.810,901.214,635.807,288.612,659.814,690.446,226.043,678.708,529.706,993.657,7214.633,676.683,566.386,122.275,830.584,465.769,685.670,234.182,667.440,690.366,695.276,687.459,676.002,933.854,678.039,8720.836,38.427,748.629,338.499,672.083,100.426,685.377,748.701,682.721,887.649,676.818,730.495,8733.258,694.805,689.885,747.130,683.006,694.223,656.223,0.000,293.583,7060.734,684.572,678.683,699.185,675.708,201.028,7332.744
69256,392.694,279.102,7.396,368.156,294.115,520.700,255.681,376.822,442.148,556.481,564.083,305.284,391.095,58.116,546.522,171.121,91.388,458.741,3.386,8996.515,220.591,252.969,140.346,434.550,770.055,369.574,497.983,93.691,285.019,381.520,395.075,379.509,183.539,326.750,497.577,399.450,389.754,548.584,405.824,284.677,8999.800,336.405,564.513,560.112,401.886,384.526,381.879,205.931,362.477,396.805,400.628,402.834,613.603,396.233,9034.505,396.658,9029.825,400.209,302.507,473.210,400.497,650.645,382.820,499.796,451.096,381.903,299.031,6993.475,524.236,297.725,573.563,7659.777,395.679,383.007,392.883,421.495,398.755,318.743,616.694,451.856,9.764,367.745,398.905,95.966,387.141,240.609,727.430,7128.109,384.540,286.504,309.237,554.575,342.254,394.547,79.627,420.243,398.594,404.426,396.767,384.620,668.698,386.281,9010.419,295.549,458.326,328.317,384.156,314.828,394.436,496.869,390.586,621.293,386.568,466.310,9023.112,403.501,398.479,467.997,392.255,566.192,364.166,293.583,0.000,6900.844,394.232,387.657,407.278,383.408,249.839,7240.552
